age,income,education,married,children,purchase_amount,gender_Female,gender_Male,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,beauty,books,clothing,electronics,food,furniture,home,sports
1.318146733347275,0.21554741851478632,-0.48002222466367295,-0.9801960588196068,-1.336064843353794,-2.0922125859504104,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20580621756071732,-0.6271271714107651,1.3211868735114602,1.020204061220407,1.321889089047653,-0.3696144518970315,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.8101624163779442,0.8774720520705368,0.4205823244238937,-0.9801960588196068,-0.4500801992199784,-0.42539208351180435,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3021780994086134,-0.08553863251882612,1.3211868735114602,1.020204061220407,1.321889089047653,1.755349823497623,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.318146733347275,-0.6975370166946347,0.4205823244238937,1.020204061220407,1.321889089047653,0.565056364356414,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.3907159214857507,0.10939249192962672,-0.48002222466367295,1.020204061220407,-0.4500801992199784,-1.0753564742230581,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9553007926548958,0.3910764988724185,-1.3806267737512397,1.020204061220407,-1.336064843353794,-0.14272861529668363,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.06066784128376568,0.2185880126454142,1.3211868735114602,1.020204061220407,-1.336064843353794,1.9894291484845141,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.1332370294222415,-0.3377498558857361,-1.3806267737512397,-0.9801960588196068,-1.336064843353794,-0.4024878763970689,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.35094459383766896,1.1049169914324002,0.4205823244238937,-0.9801960588196068,-0.4500801992199784,0.0028370075587026123,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.35094459383766896,-0.7120579581489321,1.3211868735114602,1.020204061220407,-0.4500801992199784,-0.6555455972832108,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5846207921917579,-0.6012088200709561,0.4205823244238937,-0.9801960588196068,-0.4500801992199784,1.2471322236825397,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.7863597226685238,-0.8829246979076919,0.4205823244238937,-0.9801960588196068,-1.336064843353794,0.8055023753972491,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8589289108069997,-1.405263516026058,0.4205823244238937,-0.9801960588196068,1.321889089047653,0.8689134856654124,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08447053499318596,-1.4136031686971262,0.4205823244238937,1.020204061220407,-1.336064843353794,-1.7770033312061235,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.149205663360903,0.5102322598161514,1.3211868735114602,1.020204061220407,-1.336064843353794,-0.2690423336121818,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.35094459383766896,-2.388067107662754,1.3211868735114602,1.020204061220407,-0.4500801992199784,-0.034455078032035014,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6571899803302337,-0.522653821282453,-0.48002222466367295,-0.9801960588196068,0.4359044449138373,0.3056969995735396,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1332370294222415,-0.673544054072988,1.3211868735114602,1.020204061220407,1.321889089047653,-0.78094564674163,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.08447053499318596,-0.44803139819791743,1.3211868735114602,1.020204061220407,-1.336064843353794,0.012542686290446648,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5198856638240409,-1.1911535642528681,-0.48002222466367295,-0.9801960588196068,1.321889089047653,-0.25019258143753087,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6650240401009925,1.865002833588649,-0.48002222466367295,-0.9801960588196068,-0.4500801992199784,-0.5368740667967012,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.512051604053282,-0.7734018468449803,-1.3806267737512397,1.020204061220407,-1.336064843353794,-3.3679638692219602,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.4960829701146206,-0.8398978800195538,1.3211868735114602,-0.9801960588196068,-1.336064843353794,0.12093455504394503,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5846207921917579,0.014430424012198417,1.3211868735114602,1.020204061220407,0.4359044449138373,-0.6765175364316725,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.680992674039654,-0.4931085052892283,1.3211868735114602,-0.9801960588196068,-0.4500801992199784,0.09056417678763815,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.7863597226685238,-1.329549404681602,1.3211868735114602,-0.9801960588196068,1.321889089047653,0.6880510725675015,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7375932282394684,1.5451756393166771,-0.48002222466367295,1.020204061220407,-1.336064843353794,-1.8607734267092193,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44731647568556504,-1.0869957838879645,-1.3806267737512397,-0.9801960588196068,0.4359044449138373,0.30615852509296915,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44731647568556504,0.21878354442416734,0.4205823244238937,1.020204061220407,-0.4500801992199784,-0.3285910082173108,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15703972313166178,-1.202537395633194,0.4205823244238937,-0.9801960588196068,-1.336064843353794,-0.28836147794091277,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.88273160451642,-1.7771429533017427,-1.3806267737512397,1.020204061220407,-1.336064843353794,-0.23312320697096822,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.1730083570703231,-0.12525369825318397,0.4205823244238937,-0.9801960588196068,-1.336064843353794,1.0287716434735543,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,3.280961121737491,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9553007926548958,0.2534053755378772,-1.3806267737512397,1.020204061220407,-0.4500801992199784,0.3052643218829049,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.680992674039654,-1.0012102325508674,-1.3806267737512397,1.020204061220407,0.4359044449138373,1.9340875587867916,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3021780994086134,-0.4316220752737123,1.3211868735114602,-0.9801960588196068,1.321889089047653,0.46882550013669244,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6650240401009925,0.6469587751747968,-0.48002222466367295,1.020204061220407,0.4359044449138373,-2.4545482221587616,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.713790534530048,-0.5149818581477843,-1.3806267737512397,-0.9801960588196068,0.4359044449138373,1.0258203139158646,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.680992674039654,-0.574848131199901,0.4205823244238937,-0.9801960588196068,-0.4500801992199784,-0.8549467017122165,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.318146733347275,0.5305404990118803,-0.48002222466367295,-0.9801960588196068,0.4359044449138373,-0.6036411483215891,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5358542977627023,-1.01421950166095,-0.48002222466367295,-0.9801960588196068,0.4359044449138373,0.014705661615812013,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2296089112701376,0.8921696940442208,-1.3806267737512397,-0.9801960588196068,0.4359044449138373,1.0307651478350457,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6650240401009925,-0.7566977125735138,1.3211868735114602,1.020204061220407,1.321889089047653,0.2627243995451966,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5924548519625167,-0.7903863150331881,1.3211868735114602,-0.9801960588196068,0.4359044449138373,1.4981883109250569,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9553007926548958,1.4810459201960604,1.3211868735114602,1.020204061220407,-0.4500801992199784,-0.36862364723655155,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6084234859011781,-0.9556428314023583,-0.48002222466367295,-0.9801960588196068,1.321889089047653,-0.8814302087888893,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08447053499318596,0.019695903617273185,1.3211868735114602,-0.9801960588196068,-1.336064843353794,0.2855898366799726,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,3.1605396673686896,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2783754056991931,1.072784915621161,-1.3806267737512397,-0.9801960588196068,1.321889089047653,-0.1634780938980286,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,3.122929421559669,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.35094459383766896,-1.337120444995754,1.3211868735114602,-0.9801960588196068,-1.336064843353794,0.33192935258724626,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,3.219260219931959,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.512051604053282,-1.177526242289577,-0.48002222466367295,-0.9801960588196068,0.4359044449138373,1.510947014060592,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9314980989454755,0.4877251719771664,-1.3806267737512397,-0.9801960588196068,1.321889089047653,-0.6587376038191602,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.1332370294222415,0.505428141845884,0.4205823244238937,-0.9801960588196068,1.321889089047653,-0.7683809955319999,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6084234859011781,-1.084825599798801,0.4205823244238937,1.020204061220407,1.321889089047653,1.4030025051483574,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,2.935197542821371,-0.323994406881674,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.37474728754708925,0.3259318439436686,0.4205823244238937,1.020204061220407,-0.4500801992199784,1.2959767506292184,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,3.3459112288313198,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5686521582530965,1.669428776998307,-1.3806267737512397,-0.9801960588196068,-1.336064843353794,-0.9625034271872224,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4394824159148063,-0.9253792188241818,1.3211868735114602,1.020204061220407,1.321889089047653,-1.4081021197796688,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.2455775452087992,-0.5979605109131286,-1.3806267737512397,-0.9801960588196068,-1.336064843353794,-0.6807183737211773,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9553007926548958,0.5531535342986292,1.3211868735114602,-0.9801960588196068,1.321889089047653,-1.5851443204539855,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5846207921917579,1.3422060823719801,-1.3806267737512397,-0.9801960588196068,-1.336064843353794,-1.195435383974785,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0278699807933716,1.8990385368405127,1.3211868735114602,1.020204061220407,-0.4500801992199784,0.4941687737656925,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.149205663360903,0.09740058510997818,-0.48002222466367295,-0.9801960588196068,-0.4500801992199784,0.008285622717944502,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,3.4622265938284555,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3669132277763305,0.18001398120353332,0.4205823244238937,1.020204061220407,0.4359044449138373,-0.4335163621735235,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,3.086473033978053,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.680992674039654,-0.25269690521783206,-1.3806267737512397,-0.9801960588196068,1.321889089047653,0.8069343046922552,-1.0120728718702565,1.0120728718702565,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,-0.33702484493350027,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,3.086473033978052,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.011901346854710141,2.0229985272566458,1.3211868735114602,-0.9801960588196068,-0.4500801992199784,-0.5627801509129098,0.9880711436836102,-0.9880711436836102,-0.31063037209869776,-0.3202121678115206,-0.28883147099110623,-0.3164016608696928,2.967140301473365,-0.29887224484114183,-0.3239944068816741,-0.31063037209869776,-0.3047887380849036,-0.3406925719346234,-0.323994406881674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
